# Nodes: 10000, Edges: 95058, Weighted: 1
6185	7524	2.32534
6185	8118	3.54811
6185	8576	4.90738
6185	8812	5.44079
6185	8945	5.76724
6185	8977	5.72473
6185	9027	5.94145
6185	9195	4.13313
6185	9496	5.07495
6185	9614	6.66289
6185	9859	8.4242
6185	9962	5.17469
6186	6204	4.2105
6186	6859	4.60143
6186	7071	4.78591
6186	7523	5.41894
6186	7807	5.38705
6186	7813	5.65035
6186	8463	5.0653
6187	6269	4.64257
6187	6286	4.61746
6187	6768	4.84032
6187	7108	5.05749
6187	7277	4.7278
6187	7525	5.28143
6187	7854	3.73717
6187	7979	3.03513
6187	8580	4.27797
6187	8988	3.57227
6187	9200	8.18792
6188	8872	1.26576
6188	9076	2.24485
6188	9124	2.35026
6188	9210	2.72378
6188	9280	3.17646
6188	9301	3.33027
6188	9308	3.33027
6188	9537	4.5613
6188	9556	4.64003
6188	9776	6.17319
6188	9811	6.26405
6188	9834	4.71026
6188	9925	5.68477
6188	9955	7.14657
6189	6236	0.311637
6189	6321	0.125932
6189	7415	6.10856
6189	7461	1.46322
6189	7869	1.85593
6189	8023	2.16579
6189	8231	2.4311
6189	8804	3.9736
6189	9035	4.85298
6189	9279	5.66491
6189	9287	5.7261
6189	9290	5.59056
6189	9370	4.08481
6189	9454	4.97616
6189	9609	5.44654
6189	9977	8.93219
6190	6788	0.020588
6190	6892	4.39922
6190	7396	0.0643579
6190	7997	1.54939
6190	8209	2.14041
6190	8423	2.93174
6190	8722	3.92964
6190	8871	4.48349
6190	8936	2.33969
6190	9033	5.27068
6190	9394	6.32535
6190	9492	6.73915
6190	9536	6.83466
6190	9737	6.21307
6190	9991	8.63692
6191	6551	0.118823
6191	7267	0.0414795
6191	8466	0.679968
6191	8515	0.907936
6191	8618	1.18204
6191	8940	2.62913
6191	9116	3.41759
6191	9451	4.9783
6191	9542	5.41339
6191	9574	5.62967
6191	9630	5.99056
6191	9739	6.41425
6191	9779	6.66293
6191	9947	6.68549
6191	9978	6.84899
6192	6442	2.87452
6192	6910	3.61021
6192	7341	4.08446
6192	7421	4.19173
6192	7498	4.2695
6192	7752	4.65392
6192	8112	5.23482
6192	8124	5.05228
6192	8160	2.24187
6192	8525	5.87117
6192	8553	5.6756
6192	9224	5.51793
6193	7907	5.44803
6193	8340	1.06991
6193	8570	1.77467
6193	8684	2.00437
6193	8882	2.63518
6193	9179	3.67044
6193	9191	3.98317
6193	9240	4.05024
6193	9316	4.36951
6193	9426	4.09134
6193	9432	4.7553
6193	9449	4.74356
6193	9457	3.17689
6193	9475	4.96056
6193	9566	5.42987
6193	9910	6.88624
6194	9324	0.0691971
6194	9333	0.0475303
6194	9516	0.00403258
6194	9533	5.88098
6194	9549	0.0829593
6194	9810	0.99413
6194	9835	1.20877
6194	9851	5.49783
6194	9854	5.81001
6194	9876	6.06375
6194	9889	6.09533
6194	9951	1.34193
6194	9976	7.4473
6194	9984	7.48813
6194	9994	7.74847
6194	9999	7.75495
6195	6876	2.36482
6195	8135	5.02713
6195	9632	4.2796
6195	9664	4.77977
6195	9690	4.89938
6195	9717	5.1844
6195	9884	6.88258
6195	9896	7.13607
6195	9989	7.9242
6195	9995	7.90049
6195	10000	7.97903
6196	8219	1.6472
6196	8355	2.05152
6196	8388	2.07167
6196	8556	2.4312
6196	8568	2.63106
6196	8600	2.64852
6196	8653	2.80609
6196	8737	2.91422
6196	9041	4.00704
6196	9139	4.24742
6196	9244	4.70195
6196	9493	5.75525
6196	9539	6.00978
6196	9688	6.54456
6196	9893	7.13306
6197	6545	0.489529
6197	6691	0.242987
6197	8393	2.55085
6197	8418	2.79476
6197	8441	2.79476
6197	8907	4.37907
6197	9068	4.70589
6197	9146	5.13953
6197	9246	5.38743
6197	9261	5.38909
6197	9320	5.67489
6197	9378	2.87969
6197	9694	5.2804
6197	9760	5.54041
6197	9784	5.39259
6197	9936	7.37808
6198	6382	3.19724
6198	6528	3.45844
6198	6683	3.28918
6198	7316	4.31432
6198	7540	4.46129
6198	8406	5.86472
6198	8770	6.6982
6198	8927	6.92788
6198	9349	8.09125
6199	9793	10.7012
6199	9895	11.6824
6200	6645	0.0123778
6200	6689	0.122144
6200	9255	2.06205
6200	9294	2.26913
6200	9520	4.21529
6200	9576	4.59691
6200	9684	5.75478
6200	9725	5.93404
6200	9771	6.50044
6200	9841	7.06442
6200	9892	7.16169
6200	9954	7.58568
6200	9957	4.08693
6201	6368	4.16557
6201	6721	4.54297
6201	6830	4.32333
6201	7242	4.81739
6201	7368	5.17428
6201	7543	5.02965
6201	7545	4.90833
6201	7561	5.23398
6201	9601	9.56637
6202	6243	2.94942
6202	6533	3.12074
6202	7154	3.88725
6202	7347	3.89973
6202	7352	3.95229
6202	7477	4.0797
6202	7855	4.69451
6202	8018	4.62125
6202	8148	4.9234
6202	8871	4.57786
6202	8936	5.08229
6202	9033	4.02248
6202	9597	8.07842
6203	6242	1.21194
6203	6787	1.90342
6203	7025	2.21448
6203	7523	3.94093
6203	7558	2.98338
6203	7573	2.98338
6203	7653	3.32041
6203	7785	3.55493
6203	7813	2.37833
6203	8281	4.53643
6203	8347	4.65518
6203	8463	3.80322
6203	8877	5.66027
6203	8942	5.78451
6203	9411	5.97323
6203	9950	9.01528
6204	6859	4.75317
6204	6897	0.0494245
6204	7071	4.93765
6204	7523	5.57068
6204	7754	5.76659
6204	7807	5.53879
6204	7813	5.80209
6204	8463	5.21704
6205	6766	2.07378
6205	6775	1.96105
6205	7119	2.64278
6205	7309	2.86794
6205	8038	3.98626
6205	8089	4.16925
6205	8228	4.35471
6205	8269	4.4808
6205	8544	4.95914
6205	8559	5.15626
6205	8712	5.56018
6205	8995	5.96456
6205	9316	5.9866
6205	9667	8.11514
6206	8824	0.103721
6206	8887	0.240751
6206	9170	0.310558
6206	9437	2.49591
6206	9473	2.62083
6206	9648	4.1341
6206	9675	4.52655
6206	9787	5.63983
6206	9812	5.90799
6206	9831	5.80082
6206	9850	6.0623
6206	9952	4.59608
6206	9953	4.38951
6206	9969	5.48294
6206	9985	5.29022
6207	6396	0.0201264
6207	6809	0.0341391
6207	9082	1.54884
6207	9243	2.28321
6207	9249	2.48899
6207	9269	2.48898
6207	9334	3.04615
6207	9508	3.96242
6207	9629	4.78998
6207	9762	5.9331
6207	9866	6.69147
6207	9932	7.30051
6207	9941	5.37009
6207	9944	7.32667
6207	9975	5.88804
6208	6662	4.97319
6208	7063	5.31852
6208	7340	5.56481
6208	7508	3.90101
6208	8257	2.95897
6208	8474	3.57983
6208	9757	7.70801
6209	6419	2.2495
6209	6813	2.78785
6209	7078	3.15075
6209	7538	3.79684
6209	7628	4.13386
6209	7650	3.9949
6209	7912	4.31492
6209	7916	4.51519
6209	9336	4.98445
6209	9752	8.14732
6209	9794	7.64617
6209	9972	9.3189
6210	7114	1.96976
6210	7161	1.96977
6210	7243	1.96977
6210	7314	2.27109
6210	7342	2.27109
6210	7468	2.42618
6210	7530	2.61885
6210	8166	3.37349
6210	8669	4.61283
6210	8820	5.09727
6210	8959	5.48655
6210	8998	5.55587
6210	9024	5.65865
6210	9032	5.65865
6210	9494	6.66107
6210	9577	8.00675
6211	6625	3.7393
6211	7092	5.35996
6211	7270	5.33762
6211	7570	5.74543
6211	7975	6.42033
6211	8950	7.46185
6211	9818	9.80538
6212	9136	0.0366832
6212	9460	2.16195
6212	9529	2.94147
6212	9584	3.33995
6212	9590	3.21038
6212	9643	4.07627
6212	9669	4.36479
6212	9715	4.7215
6212	9728	4.9232
6212	9823	5.95387
6212	9900	6.76725
6212	9986	7.40905
6212	9997	7.64621
6213	8878	0.0276882
6213	9171	0.0766912
6213	9448	1.9591
6213	9452	1.90681
6213	9540	2.36975
6213	9550	2.69084
6213	9622	3.44093
6213	9768	4.77331
6213	9805	5.36811
6213	9887	6.05724
6213	9934	7.00528
6213	9935	7.03595
6213	9974	7.35358
6213	9990	7.53747
6214	7059	2.68761
6214	7782	3.72822
6214	8164	4.48865
6214	8343	2.91601
6214	8480	5.32176
6214	8611	5.79283
6214	8676	5.88676
6214	9127	7.20009
6214	9713	7.89646
6214	9732	7.57157
6214	9967	9.30928
6215	7796	0.117577
6215	8195	0.126909
6215	8852	2.36509
6215	9155	3.64743
6215	9295	4.33682
6215	9342	4.61113
6215	9367	4.71503
6215	9370	1.92142
6215	9447	4.9058
6215	9507	5.07262
6215	9567	3.41755
6215	9619	5.64054
6215	9795	4.64336
6215	9897	5.86823
6215	9966	6.21096
6216	6256	3.1716
6216	6282	3.42468
6216	6292	3.42467
6216	6500	3.56328
6216	6673	3.53822
6216	7227	4.08374
6216	7865	5.02502
6216	8151	5.27708
6216	8491	5.77315
6216	8665	6.14796
6216	9424	5.88328
6216	9838	6.5934
6216	9913	7.82256
6217	8189	0.174532
6217	8911	1.08514
6217	8978	1.4049
6217	9064	1.82669
6217	9102	2.56274
6217	9288	3.469
6217	9379	4.01415
6217	9485	5.1812
6217	9552	5.39668
6217	9587	5.6078
6217	9672	6.30246
6217	9754	6.71952
6217	9756	6.85773
6217	9828	7.0015
6218	6436	1.42862
6218	6670	1.57202
6218	7000	2.33559
6218	7301	2.65366
6218	7431	2.65365
6218	7791	3.37586
6218	8015	3.789
6218	8057	3.98808
6218	8508	4.82573
6218	8584	1.97116
6218	9168	6.38514
6218	9385	7.04538
6218	9422	7.09676
6218	9581	7.45866
6218	9674	7.54094
6219	6294	1.00995
6219	6990	4.14095
6219	7698	5.51521
6219	8601	3.59316
6219	8643	3.38208
6219	8826	4.33046
6219	8890	4.51301
6219	9095	5.10231
6219	9189	5.35757
6219	9219	5.47368
6219	9391	6.32763
6219	9747	7.84409
6219	9794	8.2327
6220	6514	7.00928
6220	6606	0.297624
6220	8686	1.36636
6220	8940	2.79214
6220	9116	3.58061
6220	9451	5.14132
6220	9542	5.5764
6220	9574	5.79268
6220	9630	6.15357
6220	9739	6.57726
6220	9779	6.82594
6220	9947	6.8485
6220	9978	7.012
6221	8449	0.570563
6221	8761	1.50776
6221	8854	1.92667
6221	8902	2.1593
6221	9042	2.73253
6221	9156	3.30395
6221	9158	3.30395
6221	9397	4.18392
6221	9445	4.4824
6221	9543	4.86835
6221	9563	4.94803
6221	9702	5.57449
6221	9904	4.92375
6221	9928	6.88593
6221	9960	6.22855
6222	9394	8.91138
6222	9408	7.58888
6222	9492	9.32518
6222	9536	9.42069
6222	9991	11.223
6223	9212	6.7128
6223	9471	8.73448
6223	9621	8.21526
6223	9661	9.53418
6224	6833	0.757201
6224	6868	0.748685
6224	7974	3.02671
6224	8036	3.12016
6224	8234	3.39753
6224	8342	3.75544
6224	8376	3.87695
6224	8821	5.21016
6224	8841	5.30044
6224	8891	3.84866
6224	9100	5.89407
6224	9190	5.95155
6224	9232	6.08896
6224	9504	6.62363
6224	9970	5.07322
6225	6364	0.0111528
6225	6387	0.194134
6225	6430	0.0551135
6225	7885	3.32482
6225	8138	1.99377
6225	8193	2.20955
6225	8213	2.28875
6225	8295	2.49783
6225	9120	5.08892
6225	9167	3.30439
6225	9264	5.7874
6225	9343	6.01504
6225	9685	7.30486
6225	9824	8.0448
6225	9856	7.27624
6225	9982	8.8326
6226	9530	8.11028
6226	9551	8.72709
6226	9657	8.80254
6226	9680	9.02632
6226	9947	9.91488
6227	7032	1.71792
6227	7051	2.42604
6227	7084	1.70154
6227	7454	2.28796
6227	7643	4.47663
6227	7724	2.98485
6227	7819	2.97805
6227	8323	3.95279
6227	8373	4.23481
6227	8424	4.4144
6227	8892	5.62683
6227	8969	5.74694
6227	8979	5.74694
6227	9186	6.1532
6227	9303	5.04827
6227	9462	5.00513
6228	6567	0.0620584
6228	9791	9.64384
6228	9792	9.42406
6228	9826	9.59864
6228	9838	10.1286
6228	9913	10.3398
6229	7398	2.2764
6229	7611	2.41009
6229	8017	3.08296
6229	8408	3.83805
6229	8733	4.70057
6229	8736	4.55758
6229	8758	5.67605
6229	8775	4.84481
6229	8910	5.15845
6229	9088	2.43485
6229	9103	4.65639
6229	9221	5.95624
6229	9257	6.01341
6229	9752	7.32475
6230	6803	0.34481
6230	7762	1.72058
6230	7861	1.84684
6230	7952	2.1896
6230	8217	2.54944
6230	8267	2.63223
6230	8322	2.63223
6230	8826	3.89338
6230	8890	4.07593
6230	9095	4.66523
6230	9162	7.06251
6230	9189	4.92049
6230	9219	5.03659
6230	9391	5.89054
6230	9747	7.40701
6230	9794	7.79561
6231	8363	0.116634
6231	8557	0.216303
6231	8833	0.0963982
6231	9141	0.121839
6231	9172	0.38608
6231	9238	0.92607
6231	9677	5.14985
6231	9700	5.4876
6231	9709	5.48597
6231	9799	6.32756
6231	9814	6.48493
6231	9817	6.55859
6231	9819	6.29004
6231	9858	6.96102
6231	9917	7.0388
6232	6602	3.88339
6232	7143	4.67218
6232	7687	5.1832
6232	7828	0.0983839
6232	7976	5.91146
6232	8063	5.98085
6232	8210	6.10222
6232	8233	0.119245
6232	8374	6.4391
6232	9358	7.53659
6232	9548	7.22549
6233	6586	2.45819
6233	6847	2.73862
6233	6979	3.17608
6233	7533	4.02812
6233	7948	5.0393
6233	8241	5.21504
6233	8260	5.58511
6233	8304	5.58511
6233	8574	6.28131
6233	8764	6.57417
6233	8874	6.77069
6233	9975	8.13496
6234	6826	0.018665
6234	8236	1.07821
6234	8468	1.85365
6234	8717	2.62655
6234	8750	0.36224
6234	8822	3.04295
6234	9007	3.88161
6234	9164	4.4145
6234	9268	4.97709
6234	9461	5.99984
6234	9470	4.24538
6234	9557	6.44465
6234	9565	6.44462
6234	9613	6.56208
6234	9662	5.65491
6235	6243	2.84403
6235	6448	3.02704
6235	6533	3.01535
6235	6597	3.42428
6235	6669	3.01892
6235	7154	3.78186
6235	7347	3.79434
6235	7352	3.84691
6235	7477	3.97432
6235	7855	4.58913
6235	8018	4.51586
6235	8148	4.81801
6235	8209	2.85713
6235	8936	4.9769
6235	9536	5.74272
6235	9597	7.97303
6236	7461	2.19356
6236	8231	3.16144
6236	8804	4.70394
6236	9035	5.58332
6236	9279	6.39525
6236	9287	6.45644
6236	9290	6.3209
6236	9454	5.7065
6236	9609	6.17688
6236	9977	9.66253
6237	6505	0.467498
6237	7446	1.29608
6237	7450	1.44567
6237	8056	2.92941
6237	8753	3.41802
6237	8757	3.55574
6237	8811	3.67289
6237	8901	3.91524
6237	9009	2.23598
6237	9060	4.2674
6237	9086	4.50526
6237	9227	4.78736
6237	9368	5.43798
6237	9848	6.93588
6237	9860	7.66257
6237	9973	8.00307
6238	6718	4.08641
6238	8270	3.50824
6238	8402	3.72331
6238	8953	4.9905
6238	8966	4.99279
6238	9317	4.25311
6238	9488	5.15358
6238	9603	5.73187
6238	9646	6.13883
6238	9663	6.1906
6238	9711	6.34071
6238	9816	6.12957
6239	6735	1.05169
6239	6938	1.36361
6239	7302	1.93364
6239	7357	2.00502
6239	7440	1.93361
6239	7833	3.01733
6239	8067	3.64306
6239	8405	4.1049
6239	8745	5.19097
6239	8789	0.198542
6239	8920	5.84338
6239	8980	5.97074
6239	9028	6.14293
6239	9047	6.17435
6239	9956	9.02502
6240	6564	4.68963
6240	6749	4.83693
6240	7874	6.00341
6240	7921	5.85012
6240	7960	4.75796
6240	8053	6.15833
6241	7522	1.10017
6241	8111	2.30493
6241	8244	2.60831
6241	8420	3.22163
6241	8536	3.50225
6241	8560	3.54624
6241	8873	4.33169
6241	8885	4.42599
6241	8934	4.6055
6241	9178	2.24445
6241	9291	3.64318
6241	9354	5.75616
6241	9361	5.582
6241	9380	5.84123
6241	9569	4.34532
6241	9912	8.3683
6242	6787	1.58077
6242	7025	1.89182
6242	7558	2.66073
6242	7573	2.66073
6242	7653	2.99776
6242	7785	3.23228
6242	8281	4.21378
6242	8347	4.33253
6242	8463	3.48056
6242	8773	4.1945
6242	8877	5.33762
6242	8942	5.46186
6242	9346	5.90814
6242	9411	5.65058
6242	9950	8.69263
6243	6533	2.90197
6243	7154	3.66848
6243	7347	3.68096
6243	7352	3.73352
6243	7477	3.86093
6243	7855	4.47574
6243	8018	4.40248
6243	8148	4.70463
6243	8936	4.86352
6243	9536	7.49993
6243	9597	7.85965
6244	6786	1.48344
6244	6827	0.660633
6244	8366	2.03555
6244	8546	2.4575
6244	8714	2.94889
6244	8795	3.20836
6244	8879	3.47762
6244	8896	3.60919
6244	8909	3.60919
6244	9055	3.96133
6244	9079	4.11305
6244	9455	5.5862
6244	9736	6.96913
6244	9753	6.99953
6244	9948	7.96392
6245	6490	4.32348
6245	6716	4.53791
6245	7592	5.05228
6245	8040	5.6861
6245	8167	5.59655
6245	9844	8.21332
6246	6362	0.870575
6246	6746	0.791451
6246	7263	0.740639
6246	8102	0.14434
6246	9006	4.047
6246	9211	4.6795
6246	9227	5.17379
6246	9345	5.26051
6246	9591	6.42142
6246	9809	8.22472
6246	9870	8.63804
6246	9924	9.10466
6246	9973	7.91978
6247	6685	2.01161
6247	6964	2.30586
6247	7217	2.65652
6247	7325	2.79801
6247	7515	3.02832
6247	7995	3.81146
6247	8389	0.442013
6247	8540	4.62744
6247	8595	4.76458
6247	8866	5.49401
6247	8894	5.61107
6247	8958	5.70189
6247	9229	6.42231
6247	9278	6.55466
6247	9914	8.58868
6248	7022	8.28191
6248	7595	1.73436
6248	9092	0.523949
6248	9099	0.950466
6248	9109	1.07964
6248	9145	1.33575
6248	9149	1.50737
6248	9500	3.90413
6248	9506	3.96984
6248	9644	5.41519
6248	9707	5.97205
6248	9759	6.09863
6248	9764	6.23326
6248	9774	6.40687
6248	9804	6.65159
6248	9894	7.57785
6249	8627	0.0956461
6249	9183	1.36543
6249	9296	2.02493
6249	9311	2.23074
6249	9360	2.74176
6249	9463	3.17874
6249	9577	4.14256
6249	9695	5.21066
6249	9743	5.43306
6249	9790	5.85488
6249	9846	6.41316
6249	9872	6.50802
6249	9880	6.57421
6249	9998	5.83114
6250	7833	4.8217
6250	8072	0.327001
6250	8339	0.228593
6250	8405	2.28998
6250	8767	2.09806
6250	8771	2.03031
6250	8779	2.03031
6250	8996	3.33586
6250	9117	3.77594
6250	9399	4.9305
6250	9731	4.8846
6250	9792	6.54288
6250	9826	6.71746
6250	9885	5.6664
6250	9956	7.06056
6250	9991	7.97244
6251	6406	2.18222
6251	7893	1.34082
6251	7986	4.88659
6251	8121	5.09218
6251	8137	5.00799
6251	8469	5.63549
6251	8485	3.15506
6251	8638	5.80092
6251	9360	8.19384
6251	9387	4.61378
6251	9476	5.59275
6251	9992	10.112
6252	7203	5.36385
6252	7319	3.91686
6252	7435	5.46129
6252	7509	5.57766
6252	7968	1.33657
6252	8412	5.6958
6252	8502	8.61965
6253	6653	3.20494
6253	7169	3.76026
6253	7208	3.83393
6253	7777	1.70902
6253	8404	5.65613
6253	8516	2.75824
6253	8612	3.58399
6253	8709	6.35474
6253	8751	3.64326
6253	9110	6.21521
6253	9966	10.0305
6254	6809	0.0405943
6254	8263	1.11676
6254	9243	2.28441
6254	9249	2.49019
6254	9269	2.49018
6254	9334	3.04734
6254	9508	3.96362
6254	9629	4.79118
6254	9639	4.282
6254	9762	5.93429
6254	9866	6.69267
6254	9932	7.30171
6254	9941	5.37129
6254	9944	7.32787
6254	9975	5.88923
6255	9091	1.94386
6255	9112	2.18404
6255	9114	2.22371
6255	9157	2.46125
6255	9330	3.52928
6255	9617	5.50307
6255	9655	5.86905
6255	9678	5.9992
6255	9712	6.29841
6255	9777	1.02445
6255	9781	6.61216
6255	9803	3.91515
6255	9818	4.8203
6255	9827	4.09912
6255	9888	6.96013
6256	6282	3.1716
6256	6292	3.1716
6256	6373	3.28996
6256	6500	3.31021
6256	6673	3.28514
6256	7227	3.83066
6256	7865	4.77195
6256	8151	5.02401
6256	8491	5.52008
6256	8665	5.89488
6256	9424	5.63021
6257	7064	2.46851
6257	8799	1.56062
6257	9120	5.70075
6257	9264	6.39923
6257	9343	6.62687
6257	9603	7.97235
6257	9685	7.91669
6257	9824	8.65662
6257	9856	7.88807
6257	9982	9.44443
6258	6275	0.422216
6258	6299	0.422191
6258	6453	0.8587
6258	7072	1.65768
6258	7320	2.43098
6258	7883	3.71721
6258	7924	4.23956
6258	8093	4.3373
6258	8149	4.31857
6258	8687	5.99602
6258	9516	3.24473
6258	9605	7.25932
6258	9939	8.81018
6258	9948	8.87565
6258	9951	7.8673
6259	8388	2.34869
6259	8556	2.70822
6259	8568	2.90808
6259	8600	2.92555
6259	8653	3.08311
6259	8737	3.19125
6259	9041	4.28407
6259	9139	4.52444
6259	9244	4.97897
6259	9493	6.03228
6259	9539	6.2868
6259	9688	6.82158
6259	9893	7.41008
6260	7603	0.210689
6260	8911	1.08235
6260	8978	1.40211
6260	9064	1.8239
6260	9102	2.55995
6260	9288	3.46621
6260	9379	4.01136
6260	9485	5.17841
6260	9552	5.39389
6260	9587	5.60501
6260	9672	6.29967
6260	9754	6.71673
6260	9756	6.85494
6260	9828	6.99871
6261	6351	3.2
6261	6372	3.2
6261	6424	1.41425
6261	9041	5.40209
6261	9139	5.64246
6261	9244	6.09699
6261	9493	7.15029
6261	9539	7.40482
6261	9666	6.63161
6261	9688	7.9396
6261	9893	8.5281
6262	7756	5.04286
6262	8120	4.47675
6262	8793	6.95506
6262	10000	2.40708
6263	7085	3.64821
6263	7476	2.74709
6263	8201	0.375821
6263	8767	2.18932
6263	8771	2.12157
6263	8779	2.12157
6263	8898	2.88783
6263	8996	3.42713
6263	9117	3.86721
6263	9399	5.02177
6263	9602	1.95449
6263	9731	4.97587
6263	9792	6.63415
6263	9826	6.80873
6263	9956	7.15183
6263	9991	8.06371
6264	6543	3.75698
6264	6743	3.71466
6264	7096	4.31716
6264	7234	4.32875
6264	7380	4.49398
6264	7479	4.65947
6264	7692	4.79541
6264	8273	5.70002
6264	9021	7.04796
6264	9347	5.66776
6265	7127	5.1015
6265	7229	5.1015
6265	7507	5.57125
6265	7596	5.25857
6265	9057	7.26163
6266	6561	2.32301
6266	6852	2.54699
6266	7089	2.99551
6266	7379	2.8267
6266	7438	2.8267
6266	7876	4.23063
6266	7886	4.12324
6266	7938	4.12324
6266	8046	4.43311
6266	8410	5.068
6266	8986	6.72439
6266	9052	6.94788
6266	9953	9.72715
6267	9640	8.75003
6267	9955	11.3184
6268	7203	1.81164
6268	9324	0.0640892
6268	9333	0.0838815
6268	9516	0.133503
6268	9549	0.0656708
6268	9810	1.11396
6268	9835	1.3286
6268	9851	5.61766
6268	9854	5.92984
6268	9876	6.18358
6268	9889	6.21516
6268	9976	7.56714
6268	9984	7.60796
6268	9994	7.8683
6268	9999	7.87479
6269	6286	4.64257
6269	6768	4.86543
6269	7108	5.08259
6269	7277	4.75291
6269	7525	5.30654
6269	7854	3.76227
6269	7979	3.06024
6269	8580	4.30307
6269	8644	5.7458
6269	9393	6.25521
6270	8275	1.33305
6270	8426	1.9513
6270	8438	3.64091
6270	8716	2.81302
6270	8965	3.28346
6270	8970	3.67539
6270	9038	4.01421
6270	9144	4.60006
6270	9147	4.60006
6270	9174	4.48302
6270	9207	4.65585
6270	9319	5.22455
6270	9427	5.69067
6270	9436	5.69549
6270	9541	2.22063
6270	9650	6.64353
6271	6532	0.0223037
6271	8056	5.83868
6271	8742	0.0136328
6271	8798	0.0241825
6271	8827	0.024912
6271	9031	0.0314055
6271	9143	0.754309
6271	9236	1.24535
6271	9351	2.43736
6271	9761	6.34408
6271	9821	7.08244
6271	9845	7.44895
6271	9848	7.4561
6271	9903	8.15538
6271	9918	8.11167
6271	9963	8.5701
6272	6791	2.98319
6272	7388	4.02012
6272	7925	2.52101
6272	8263	6.01851
6272	8429	6.37146
6272	8550	6.6501
6272	9504	7.76503
6272	9639	8.37699
6272	9737	6.78175
6272	9941	9.60833
6273	7860	0.499016
6273	8195	0.0912817
6273	8315	0.0676337
6273	8852	2.53233
6273	9155	3.81468
6273	9295	4.50407
6273	9342	4.77837
6273	9367	4.88228
6273	9447	5.07305
6273	9507	5.23986
6273	9567	3.5848
6273	9619	5.80779
6273	9795	4.81061
6273	9897	6.03548
6273	9933	6.67755
6273	9966	6.3782
6274	6589	5.16986
6274	6635	4.94143
6274	9594	7.14736
6274	9967	10.767
6275	6299	0.433523
